 frequency       v(L_dB)         v(L_arg)        v(Tmb_dB)       v(Tmb_arg)      v(Ttian_dB)     v(Ttian_arg)   
 4.82134619e+00  2.48344618e+01  9.11784305e-04  2.48344618e+01 -3.14644195e-03  2.48344618e+01 -3.14685212e-03 
 4.93252513e+00  2.48344618e+01  8.22390933e-04  2.48344618e+01 -3.21899805e-03  2.48344618e+01 -3.21941768e-03 
 5.04626783e+00  2.48344618e+01  7.33425012e-04  2.48344618e+01 -3.29322727e-03  2.48344618e+01 -3.29365658e-03 
 5.16263340e+00  2.48344618e+01  6.44840300e-04  2.48344618e+01 -3.36916820e-03  2.48344618e+01 -3.36960742e-03 
 5.28168234e+00  2.48344618e+01  5.56590753e-04  2.48344618e+01 -3.44686031e-03  2.48344618e+01 -3.44730965e-03 
 5.40347650e+00  2.48344618e+01  4.68630503e-04  2.48344618e+01 -3.52634398e-03  2.48344618e+01 -3.52680368e-03 
 5.52807921e+00  2.48344618e+01  3.80913831e-04  2.48344618e+01 -3.60766052e-03  2.48344618e+01 -3.60813082e-03 
 5.65555523e+00  2.48344618e+01  2.93395145e-04  2.48344618e+01 -3.69085220e-03  2.48344618e+01 -3.69133334e-03 
 5.78597080e+00  2.48344618e+01  2.06028956e-04  2.48344618e+01 -3.77596225e-03  2.48344618e+01 -3.77645449e-03 
 5.91939372e+00  2.48344618e+01  1.18769853e-04  2.48344618e+01 -3.86303492e-03  2.48344618e+01 -3.86353851e-03 
 6.05589334e+00  2.48344618e+01  3.15724831e-05  2.48344618e+01 -3.95211546e-03  2.48344618e+01 -3.95263067e-03 
 6.19554061e+00  2.48344618e+01 -5.56084768e-05  2.48344618e+01 -4.04325018e-03  2.48344618e+01 -4.04377726e-03 
 6.33840810e+00  2.48344618e+01 -1.42818340e-04  2.48344618e+01 -4.13648643e-03  2.48344618e+01 -4.13702567e-03 
 6.48457008e+00  2.48344618e+01 -2.30102435e-04  2.48344618e+01 -4.23187269e-03  2.48344618e+01 -4.23242437e-03 
 6.63410251e+00  2.48344618e+01 -3.17506130e-04  2.48344618e+01 -4.32945853e-03  2.48344618e+01 -4.33002293e-03 
 6.78708313e+00  2.48344618e+01 -4.05074853e-04  2.48344618e+01 -4.42929468e-03  2.48344618e+01 -4.42987209e-03 
 6.94359143e+00  2.48344618e+01 -4.92854120e-04  2.48344618e+01 -4.53143301e-03  2.48344618e+01 -4.53202374e-03 
 7.10370877e+00  2.48344618e+01 -5.80889556e-04  2.48344618e+01 -4.63592664e-03  2.48344618e+01 -4.63653098e-03 
 7.26751838e+00  2.48344618e+01 -6.69226918e-04  2.48344618e+01 -4.74282985e-03  2.48344618e+01 -4.74344814e-03 
 7.43510539e+00  2.48344618e+01 -7.57912122e-04  2.48344618e+01 -4.85219823e-03  2.48344618e+01 -4.85283077e-03 
 7.60655691e+00  2.48344618e+01 -8.46991261e-04  2.48344618e+01 -4.96408861e-03  2.48344618e+01 -4.96473573e-03 
 7.78196206e+00  2.48344618e+01 -9.36510638e-04  2.48344618e+01 -5.07855915e-03  2.48344618e+01 -5.07922120e-03 
 7.96141200e+00  2.48344618e+01 -1.02651678e-03  2.48344618e+01 -5.19566935e-03  2.48344618e+01 -5.19634667e-03 
 8.14500001e+00  2.48344618e+01 -1.11705647e-03  2.48344618e+01 -5.31548008e-03  2.48344618e+01 -5.31617302e-03 
 8.33282151e+00  2.48344618e+01 -1.20817677e-03  2.48344618e+01 -5.43805361e-03  2.48344618e+01 -5.43876253e-03 
 8.52497412e+00  2.48344618e+01 -1.29992504e-03  2.48344618e+01 -5.56345366e-03  2.48344618e+01 -5.56417892e-03 
 8.72155772e+00  2.48344618e+01 -1.39234896e-03  2.48344618e+01 -5.69174540e-03  2.48344618e+01 -5.69248739e-03 
 8.92267449e+00  2.48344618e+01 -1.48549658e-03  2.48344618e+01 -5.82299551e-03  2.48344618e+01 -5.82375461e-03 
 9.12842895e+00  2.48344618e+01 -1.57941630e-03  2.48344618e+01 -5.95727221e-03  2.48344618e+01 -5.95804881e-03 
 9.33892805e+00  2.48344618e+01 -1.67415696e-03  2.48344618e+01 -6.09464530e-03  2.48344618e+01 -6.09543981e-03 
 9.55428121e+00  2.48344618e+01 -1.76976778e-03  2.48344618e+01 -6.23518617e-03  2.48344618e+01 -6.23599900e-03 
 9.77460036e+00  2.48344618e+01 -1.86629847e-03  2.48344618e+01 -6.37896788e-03  2.48344618e+01 -6.37979946e-03 
 1.00000000e+01  2.48344618e+01 -1.96379919e-03  2.48344618e+01 -6.52606516e-03  2.48344618e+01 -6.52691591e-03 
 1.02305973e+01  2.48344618e+01 -2.06232063e-03  2.48344618e+01 -6.67655446e-03  2.48344618e+01 -6.67742482e-03 
 1.04665121e+01  2.48344618e+01 -2.16191399e-03  2.48344618e+01 -6.83051400e-03  2.48344618e+01 -6.83140444e-03 
 1.07078670e+01  2.48344618e+01 -2.26263104e-03  2.48344618e+01 -6.98802380e-03  2.48344618e+01 -6.98893478e-03 
 1.09547876e+01  2.48344618e+01 -2.36452413e-03  2.48344618e+01 -7.14916574e-03  2.48344618e+01 -7.15009772e-03 
 1.12074020e+01  2.48344618e+01 -2.46764622e-03  2.48344618e+01 -7.31402357e-03  2.48344618e+01 -7.31497704e-03 
 1.14658417e+01  2.48344618e+01 -2.57205090e-03  2.48344618e+01 -7.48268298e-03  2.48344618e+01 -7.48365844e-03 
 1.17302409e+01  2.48344618e+01 -2.67779245e-03  2.48344618e+01 -7.65523163e-03  2.48344618e+01 -7.65622958e-03 
 1.20007371e+01  2.48344618e+01 -2.78492582e-03  2.48344618e+01 -7.83175920e-03  2.48344618e+01 -7.83278016e-03 
 1.22774708e+01  2.48344618e+01 -2.89350670e-03  2.48344618e+01 -8.01235745e-03  2.48344618e+01 -8.01340195e-03 
 1.25605860e+01  2.48344618e+01 -3.00359152e-03  2.48344618e+01 -8.19712024e-03  2.48344618e+01 -8.19818884e-03 
 1.28502297e+01  2.48344618e+01 -3.11523751e-03  2.48344618e+01 -8.38614362e-03  2.48344618e+01 -8.38723686e-03 
 1.31465525e+01  2.48344618e+01 -3.22850269e-03  2.48344618e+01 -8.57952583e-03  2.48344618e+01 -8.58064427e-03 
 1.34497085e+01  2.48344618e+01 -3.34344593e-03  2.48344618e+01 -8.77736737e-03  2.48344618e+01 -8.77851161e-03 
 1.37598551e+01  2.48344618e+01 -3.46012698e-03  2.48344618e+01 -8.97977109e-03  2.48344618e+01 -8.98094171e-03 
 1.40771537e+01  2.48344618e+01 -3.57860649e-03  2.48344618e+01 -9.18684218e-03  2.48344618e+01 -9.18803980e-03 
 1.44017690e+01  2.48344618e+01 -3.69894603e-03  2.48344618e+01 -9.39868828e-03  2.48344618e+01 -9.39991351e-03 
 1.47338699e+01  2.48344618e+01 -3.82120816e-03  2.48344617e+01 -9.61541949e-03  2.48344617e+01 -9.61667298e-03 
 1.50736290e+01  2.48344618e+01 -3.94545642e-03  2.48344617e+01 -9.83714846e-03  2.48344617e+01 -9.83843085e-03 
 1.54212228e+01  2.48344618e+01 -4.07175539e-03  2.48344617e+01 -1.00639904e-02  2.48344617e+01 -1.00653024e-02 
 1.57768320e+01  2.48344618e+01 -4.20017072e-03  2.48344617e+01 -1.02960633e-02  2.48344617e+01 -1.02974056e-02 
 1.61406415e+01  2.48344618e+01 -4.33076915e-03  2.48344617e+01 -1.05334878e-02  2.48344617e+01 -1.05348609e-02 
 1.65128404e+01  2.48344618e+01 -4.46361857e-03  2.48344617e+01 -1.07763872e-02  2.48344617e+01 -1.07777920e-02 
 1.68936220e+01  2.48344618e+01 -4.59878802e-03  2.48344617e+01 -1.10248877e-02  2.48344617e+01 -1.10263250e-02 
 1.72831844e+01  2.48344618e+01 -4.73634776e-03  2.48344617e+01 -1.12791187e-02  2.48344617e+01 -1.12805890e-02 
 1.76817299e+01  2.48344618e+01 -4.87636930e-03  2.48344617e+01 -1.15392121e-02  2.48344617e+01 -1.15407164e-02 
 1.80894658e+01  2.48344618e+01 -5.01892540e-03  2.48344617e+01 -1.18053032e-02  2.48344617e+01 -1.18068422e-02 
 1.85066040e+01  2.48344618e+01 -5.16409016e-03  2.48344617e+01 -1.20775303e-02  2.48344617e+01 -1.20791047e-02 
 1.89333613e+01  2.48344618e+01 -5.31193905e-03  2.48344617e+01 -1.23560349e-02  2.48344617e+01 -1.23576456e-02 
 1.93699595e+01  2.48344618e+01 -5.46254889e-03  2.48344617e+01 -1.26409617e-02  2.48344617e+01 -1.26426096e-02 
 1.98166255e+01  2.48344618e+01 -5.61599798e-03  2.48344617e+01 -1.29324589e-02  2.48344617e+01 -1.29341448e-02 
 2.02735916e+01  2.48344618e+01 -5.77236607e-03  2.48344617e+01 -1.32306779e-02  2.48344617e+01 -1.32324026e-02 
 2.07410951e+01  2.48344618e+01 -5.93173443e-03  2.48344617e+01 -1.35357737e-02  2.48344617e+01 -1.35375383e-02 
 2.12193792e+01  2.48344618e+01 -6.09418591e-03  2.48344616e+01 -1.38479050e-02  2.48344616e+01 -1.38497102e-02 
 2.17086923e+01  2.48344618e+01 -6.25980494e-03  2.48344616e+01 -1.41672339e-02  2.48344616e+01 -1.41690808e-02 
 2.22092889e+01  2.48344618e+01 -6.42867759e-03  2.48344616e+01 -1.44939265e-02  2.48344616e+01 -1.44958160e-02 
 2.27214291e+01  2.48344618e+01 -6.60089165e-03  2.48344616e+01 -1.48281525e-02  2.48344616e+01 -1.48300855e-02 
 2.32453791e+01  2.48344618e+01 -6.77653662e-03  2.48344616e+01 -1.51700857e-02  2.48344616e+01 -1.51720633e-02 
